STATE,STATENAME,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERSONS,PERMVIT,PERNOTMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,DAY,DAYNAME,MONTH,MONTHNAME,YEAR,DAY_WEEK,DAY_WEEKNAME,HOUR,HOURNAME,MINUTE,MINUTENAME,NHS,NHSNAME,ROUTE,ROUTENAME,TWAY_ID,TWAY_ID2,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,SP_JUR,SP_JURNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,WRK_ZONE,WRK_ZONENAME,REL_ROAD,REL_ROADNAME,LGT_COND,LGT_CONDNAME,WEATHER1,WEATHER1NAME,WEATHER2,WEATHER2NAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,CF1,CF1NAME,CF2,CF2NAME,CF3,CF3NAME,FATALS,DRUNK_DR
41,Oregon,410282,1,1,0,0,1,1,0,19,DOUGLAS (19),0,NOT APPLICABLE,5,5,4,April,2019,6,Friday,3,3:00am-3:59am,50,50,0,This section IS NOT on the NHS,4,County Road,CR-MELROSE RD,,1,Rural,4,Minor Arterial,2,County Highway Agency,68,68,43.24165556,43.24165556,-123.4374611,-123.43746111,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,8,Not Reported,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,3,3:00am-3:59am,52,52,4,4:00am-4:59am,4,4,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410283,1,1,0,1,1,1,1,51,MULTNOMAH (51),1650,PORTLAND,7,7,4,April,2019,1,Sunday,0,0:00am-0:59am,7,7,1,This section IS ON the NHS,2,U.S. Highway,US-26 ODOT 26,I-205 RAMP,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,56,56,45.497375,45.497375,-122.5666222,-122.56662222,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,,1,On Roadway,3,Dark - Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410284,1,1,0,1,1,1,1,43,LINN (43),20,ALBANY,8,8,4,April,2019,2,Monday,5,5:00am-5:59am,14,14,1,This section IS ON the NHS,2,U.S. Highway,US-20 ODOT 16,,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,17,17,44.62936111,44.62936111,-123.0511333,-123.05113333,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410285,1,1,0,1,1,1,1,29,JACKSON (29),0,NOT APPLICABLE,8,8,4,April,2019,2,Monday,5,5:00am-5:59am,17,17,1,This section IS ON the NHS,3,State Highway,SR- 140 ODOT 270,SR- 62 ODOT 22,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,0,,42.42325833,42.42325833,-122.8518972,-122.85189722,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,,1,On Roadway,2,Dark - Not Lighted,2,Rain,10,Cloudy,2,Rain,0,No,0000000,Not Applicable,5,5:00am-5:59am,17,17,5,5:00am-5:59am,24,24,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410286,1,1,0,0,1,1,0,47,MARION (47),1810,SALEM,9,9,4,April,2019,3,Tuesday,6,6:00am-6:59am,50,50,0,This section IS NOT on the NHS,6,Local Street - Municipality,17TH ST NE,,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,,44.95735556,44.95735556,-123.0110028,-123.01100278,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,6,6:00am-6:59am,50,50,6,6:00am-6:59am,54,54,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410287,1,1,0,1,1,1,1,5,CLACKAMAS (5),0,NOT APPLICABLE,14,14,4,April,2019,1,Sunday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,6,Local Street - Municipality,CR-S LIBERAL WAY,,1,Rural,6,Minor Collector,2,County Highway Agency,1,1,45.18756389,45.18756389,-122.5926611,-122.59266111,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,9,Reported as Unknown,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410288,1,1,0,0,1,1,0,51,MULTNOMAH (51),1650,PORTLAND,16,16,4,April,2019,3,Tuesday,3,3:00am-3:59am,40,40,0,This section IS NOT on the NHS,6,Local Street - Municipality,SE HOLGATE BLVD,,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,,45.48983889,45.48983889,-122.5598639,-122.55986389,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410289,3,3,0,0,4,4,0,51,MULTNOMAH (51),1650,PORTLAND,20,20,4,April,2019,7,Saturday,23,11:00pm-11:59pm,14,14,0,This section IS NOT on the NHS,6,Local Street - Municipality,NE 102ND AVE,,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,,45.547625,45.547625,-122.5577444,-122.55774444,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,6,Dark - Unknown Lighting,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,1
41,Oregon,410291,1,1,0,0,1,1,0,37,LAKE (37),0,NOT APPLICABLE,3,3,5,May,2019,6,Friday,11,11:00am-11:59am,34,34,0,This section IS NOT on the NHS,4,County Road,CR-FOSSIL LAKE RD,,1,Rural,7,Local,2,County Highway Agency,20,20,43.26620278,43.26620278,-120.5219222,-120.52192222,0,No Special Jurisdiction,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,34,34,0,0:00am-0:59am,0,0,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410292,1,1,0,0,1,1,0,39,LANE (39),0,NOT APPLICABLE,7,7,5,May,2019,3,Tuesday,16,4:00pm-4:59pm,44,44,0,This section IS NOT on the NHS,4,County Road,CR-DEXTER RD,,1,Rural,5,Major Collector,2,County Highway Agency,18,18,43.91614167,43.91614167,-122.8159472,-122.81594722,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,1
41,Oregon,410293,2,2,0,0,2,2,0,19,DOUGLAS (19),1780,ROSEBURG,9,9,5,May,2019,5,Thursday,14,2:00pm-2:59pm,50,50,1,This section IS ON the NHS,3,State Highway,SR-138 ODOT 138,,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,22,22,43.21416667,43.21416667,-123.2996917,-123.29969167,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410294,1,1,0,0,2,2,0,51,MULTNOMAH (51),2090,TROUTDALE,11,11,5,May,2019,7,Saturday,16,4:00pm-4:59pm,24,24,0,This section IS NOT on the NHS,6,Local Street - Municipality,NW SUNDIAL RD,,2,Urban,5,Major Collector,1,State Highway Agency,172,172,45.54451667,45.54451667,-122.3932222,-122.39322222,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,25,25,16,4:00pm-4:59pm,36,36,17,5:00pm-5:59pm,15,15,0,,0,,0,,1,0
41,Oregon,410295,2,2,0,0,3,3,0,51,MULTNOMAH (51),1650,PORTLAND,14,14,5,May,2019,3,Tuesday,19,7:00pm-7:59pm,19,19,0,This section IS NOT on the NHS,6,Local Street - Municipality,NE 148TH AVE,NE FREMONT ST,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,,45.54875833,45.54875833,-122.5099667,-122.50996667,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,19,19,19,7:00pm-7:59pm,23,23,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410296,1,1,0,1,0,0,1,19,DOUGLAS (19),0,NOT APPLICABLE,15,15,5,May,2019,4,Wednesday,11,11:00am-11:59am,13,13,1,This section IS ON the NHS,3,State Highway,SR-38 ODOT 45,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,373,373,43.63862222,43.63862222,-123.5447111,-123.54471111,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410297,1,1,0,0,1,1,0,7,CLATSOP (7),0,NOT APPLICABLE,18,18,5,May,2019,7,Saturday,15,3:00pm-3:59pm,5,5,1,This section IS ON the NHS,2,U.S. Highway,US-26 ODOT 47,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,250,250,45.82979167,45.82979167,-123.5021056,-123.50210556,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410298,1,1,0,0,3,3,0,39,LANE (39),1960,SPRINGFIELD,26,26,5,May,2019,1,Sunday,0,0:00am-0:59am,1,1,0,This section IS NOT on the NHS,6,Local Street - Municipality,42ND ST,,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,,44.04865833,44.04865833,-122.9632917,-122.96329167,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,0,0:00am-0:59am,1,1,0,0:00am-0:59am,6,6,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,2,1
41,Oregon,410300,1,1,0,0,1,1,0,47,MARION (47),0,NOT APPLICABLE,2,2,6,June,2019,1,Sunday,23,11:00pm-11:59pm,0,0,1,This section IS ON the NHS,3,State Highway,SR-99E ODOT 81,,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,349,349,45.11479722,45.11479722,-122.8703083,-122.87030833,0,No Special Jurisdiction,58,Ground,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,1
41,Oregon,410301,3,3,0,0,7,7,0,45,MALHEUR (45),0,NOT APPLICABLE,3,3,6,June,2019,2,Monday,14,2:00pm-2:59pm,50,50,1,This section IS ON the NHS,2,U.S. Highway,US-20 ODOT 7,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2443,2443,43.96754167,43.96754167,-117.2717639,-117.27176389,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,51,51,14,2:00pm-2:59pm,58,58,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410302,1,1,0,0,3,3,0,41,LINCOLN (41),0,NOT APPLICABLE,5,5,6,June,2019,4,Wednesday,17,5:00pm-5:59pm,47,47,0,This section IS NOT on the NHS,4,County Road,CR-LOGSDEN RD,,1,Rural,5,Major Collector,2,County Highway Agency,31,31,44.73208056,44.73208056,-123.8690806,-123.86908056,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,48,48,17,5:00pm-5:59pm,55,55,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410303,2,2,0,1,2,2,1,47,MARION (47),1810,SALEM,11,11,6,June,2019,3,Tuesday,14,2:00pm-2:59pm,43,43,1,This section IS ON the NHS,6,Local Street - Municipality,CENTER ST NE,12TH ST NE,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,0,,44.94034167,44.94034167,-123.0253361,-123.02533611,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,42,42,14,2:00pm-2:59pm,44,44,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410304,1,1,0,0,3,3,0,59,UMATILLA (59),0,NOT APPLICABLE,11,11,6,June,2019,3,Tuesday,2,2:00am-2:59am,39,39,0,This section IS NOT on the NHS,4,County Road,CR-WILDHORSE RD,,1,Rural,7,Local,2,County Highway Agency,31,31,45.7493,45.7493,-118.3531306,-118.35313056,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,1
41,Oregon,410305,1,1,0,1,1,1,1,51,MULTNOMAH (51),1650,PORTLAND,13,13,6,June,2019,5,Thursday,20,8:00pm-8:59pm,40,40,0,This section IS NOT on the NHS,6,Local Street - Municipality,SE 71ST AVE,SE FOSTER RD,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,,45.48695833,45.48695833,-122.590275,-122.590275,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,,1,On Roadway,2,Dark - Not Lighted,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410306,1,1,0,0,2,2,0,19,DOUGLAS (19),0,NOT APPLICABLE,22,22,6,June,2019,7,Saturday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,4,County Road,CR-MELQUA RD,,1,Rural,6,Minor Collector,2,County Highway Agency,127,127,43.30056667,43.30056667,-123.4758972,-123.47589722,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,9,Reported as Unknown,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,24,24,16,4:00pm-4:59pm,27,27,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410308,2,2,0,0,5,5,0,19,DOUGLAS (19),0,NOT APPLICABLE,8,8,7,July,2019,2,Monday,23,11:00pm-11:59pm,3,3,0,This section IS NOT on the NHS,4,County Road,CR-OLD HWY 99 S,,1,Rural,4,Minor Arterial,2,County Highway Agency,8,8,43.08084444,43.08084444,-123.3928528,-123.39285278,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,10,10,23,11:00pm-11:59pm,13,13,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410309,2,2,0,0,5,5,0,5,CLACKAMAS (5),0,NOT APPLICABLE,12,12,7,July,2019,6,Friday,15,3:00pm-3:59pm,35,35,0,This section IS NOT on the NHS,4,County Road,CR-SW STAFFORD RD,CR-SW NEWLAND RD,2,Urban,4,Minor Arterial,2,County Highway Agency,0,,45.35728056,45.35728056,-122.7226972,-122.72269722,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,35,35,15,3:00pm-3:59pm,42,42,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410310,1,1,0,0,2,2,0,39,LANE (39),1960,SPRINGFIELD,13,13,7,July,2019,7,Saturday,0,0:00am-0:59am,33,33,0,This section IS NOT on the NHS,6,Local Street - Municipality,FRANKLIN BLVD,,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,,44.04543611,44.04543611,-123.0407222,-123.04072222,0,No Special Jurisdiction,93,Unknown Fixed Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,6,Dark - Unknown Lighting,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,0,0:00am-0:59am,33,33,0,0:00am-0:59am,39,39,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,2,1
41,Oregon,410311,1,1,0,0,2,2,0,1,BAKER (1),0,NOT APPLICABLE,14,14,7,July,2019,1,Sunday,2,2:00am-2:59am,26,26,0,This section IS NOT on the NHS,2,U.S. Highway,US-30 ODOT 66,,1,Rural,5,Major Collector,1,State Highway Agency,451,451,44.85391944,44.85391944,-117.8961944,-117.89619444,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,33,33,2,2:00am-2:59am,42,42,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,2,1
41,Oregon,410312,2,2,0,0,3,3,0,35,KLAMATH (35),0,NOT APPLICABLE,18,18,7,July,2019,5,Thursday,19,7:00pm-7:59pm,28,28,1,This section IS ON the NHS,2,U.S. Highway,US-97 ODOT 4,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1970,1970,43.30363611,43.30363611,-121.7652333,-121.76523333,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,32,32,19,7:00pm-7:59pm,38,38,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410313,1,1,0,1,1,1,1,67,WASHINGTON (67),1000,HILLSBORO,21,21,7,July,2019,1,Sunday,21,9:00pm-9:59pm,40,40,1,This section IS ON the NHS,3,State Highway,SR-8 ODOT 29,SE WALNUT ST,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,123,123,45.51745556,45.51745556,-122.9739417,-122.97394167,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,40,40,21,9:00pm-9:59pm,43,43,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410314,1,1,0,1,1,1,1,51,MULTNOMAH (51),1650,PORTLAND,24,24,7,July,2019,4,Wednesday,1,1:00am-1:59am,51,51,1,This section IS ON the NHS,6,Local Street - Municipality,NE HALSEY ST,NE 141ST AVE,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,0,,45.53366111,45.53366111,-122.5181028,-122.51810278,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,,1,On Roadway,6,Dark - Unknown Lighting,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410315,1,1,0,0,1,1,0,51,MULTNOMAH (51),1650,PORTLAND,25,25,7,July,2019,5,Thursday,6,6:00am-6:59am,45,45,0,This section IS NOT on the NHS,6,Local Street - Municipality,NE ALDERWOOD RD,,2,Urban,7,Local,4,City or Municipal Highway Agency,0,,45.57541111,45.57541111,-122.5752861,-122.57528611,0,No Special Jurisdiction,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,8,Not Reported,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,6,6:00am-6:59am,46,46,6,6:00am-6:59am,51,51,7,7:00am-7:59am,18,18,0,,0,,0,,1,0
41,Oregon,410316,1,1,0,0,1,1,0,33,JOSEPHINE (33),0,NOT APPLICABLE,27,27,7,July,2019,7,Saturday,16,4:00pm-4:59pm,14,14,0,This section IS NOT on the NHS,4,County Road,CR-LAKESHORE DR,,1,Rural,5,Major Collector,2,County Highway Agency,21,21,42.26774444,42.26774444,-123.5808056,-123.58080556,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,5,"Fog, Smog, Smoke",0,No Additional Atmospheric Conditions,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,16,4:00pm-4:59pm,16,16,16,4:00pm-4:59pm,19,19,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
